,player_id,frag_starting,play_time,points,success_3p,try_3p,success_2p,try_2p,dunk,success_ft,try_ft,faul,faul_receive,rebound_offense,rebound_defense,rebound_total,turn_over,assist,steel,block,block_receive,fast_break_points,points_from_turn_over,2p_inside_points,second_chance_points,frag_6man,period,probability_6man,possibility_starting,position
51,8531,-1.6544444772010323,-1.3445662538860355,-0.9477878097177423,-0.9078076776228486,-0.7381300893634044,-0.4836019056928863,-0.5177914130808473,-0.48603709024940045,-0.6421261904382903,-0.5576501723148645,-1.0535395098624327,-0.7299883674555786,-0.8539483437899668,-0.6148278308522,-0.7126911909254348,-1.5280097420564815,-1.2676384528483156,-1.1952091953540767,-0.05245633035099941,-1.0288057903748868,-0.27766659591469106,-0.9269928170851424,-0.5168539440605997,-0.8619032557812545,0,-0.48806097596165365,1.1862161024259525,0.26153846199999997,SF
52,8532,-0.6473092201617563,-0.3288693950984603,-0.4420556411781319,0.4232756112521412,0.555435301603129,-0.7200923168898503,-0.7682643666300738,-0.48603709024940045,-0.3257547478646594,-0.4948043599715496,1.4286296605842106,-0.20953903115065436,-0.9252290336108121,-0.6662341551506352,-0.7722402884361818,-0.29677235760647563,0.11986446620275795,0.6648707431707337,-0.29330765202357617,-0.4608506876239413,0.7384201785325746,0.725590079736285,-0.622968009282166,-0.9462372260379917,1,1.0905051014574068,2.9833336146454372,0.126984127,PG
53,8534,0.5671774133267823,0.5435379544657372,0.14308901663629334,1.1567296683873396,0.7660157140860531,-0.5695984188554186,-0.5774278305925679,-0.48603709024940045,0.21910718101214943,-0.04231451109968219,-0.8088186057338904,-0.166168253125244,-0.9074088611556007,-0.8461562901951581,-0.8913384834576759,-0.5122388998852266,-0.5124153450103894,-0.3367107621887795,-0.6947265214778708,-0.5555098714157656,0.3227483162586932,1.318824965774746,-0.6937107194298769,-0.5667343598826746,0,0.6300899955435142,-0.26673477495628184,0.7538461540000001,SG/SF
54,8536,0.7745287897760449,2.0080511900128704,1.2715822852783991,1.3740493890199912,1.6083373640177494,0.6558518937106677,0.9492644577074791,-0.48603709024940045,0.5354786235857804,0.29705287555421833,0.0651846232966178,0.2964533791457997,-0.4975448946857406,0.07915754717667389,-0.11124530606688952,0.8729031576210301,0.19011777855977433,0.951036887559166,0.18839499132157736,0.8643778854615983,0.9231632284320774,0.9798336023241968,-0.19851174839590063,0.08685390960703807,0,1.222052274575662,-0.9373274853589271,1.0,SF
55,8538,-0.05487671602100581,-0.18650136181864146,0.10965217904689761,-0.22868355064581303,-0.3169692643975563,0.11837368644484031,0.08453640378753063,-0.48603709024940045,0.5179024323316898,0.28448371308555537,-1.1584198973460937,0.28199645313732963,-0.15896161803672568,-0.3663639300764304,-0.30775732785235477,-0.9123910498314786,-0.3016554079393403,-0.24132204739263538,-0.5743008606415825,-0.2715323200402928,0.46130560368332035,0.725590079736285,-0.3399971686913224,-0.12398101603480473,0,-0.42228738940252614,0.7391542979124406,0.576923077,PG/SG
56,8539,1.2484747930886453,0.8133576291890184,-0.053352404201406564,-0.28301348080397587,-0.3470521804665454,0.3226154052058547,0.7465006381676291,-0.48603709024940045,-0.7300071467087434,-0.5827884972521905,-0.8787388640563311,-0.35410829123535553,-0.7648474815139102,-0.3492284886436187,-0.49831443988674534,-0.4198960960514762,0.43600437180933166,0.5694820283745896,-0.7750102953687298,0.6750595178779498,1.8468784779295917,1.1069553636181528,-0.10418813486561943,-0.672151822703596,0,1.2878258611347895,1.023003064643255,0.682539683,SG
57,8542,1.8705289224364334,1.7105296447363558,0.3060935998845975,2.080338481076108,1.9191941633973038,-0.5803479830007352,-0.5774278305925679,-0.48603709024940045,-0.8530404854873777,-0.7336184468761463,-0.1795362808319245,-0.7589022194725188,-0.8004878264243329,-0.3663639300764304,-0.5221340788910441,-0.789267311386478,-0.810991922527709,-0.47979383438299567,-0.7348684084233003,-0.6501690552075898,0.9693489909069531,-0.2066361697527253,-0.7055011711211621,-0.10289752347062045,0,0.33410885602744034,-0.9373274853589271,0.9655172409999999,SG
58,8543,-0.32147134288434354,-0.6716584461022961,-0.5340069445489701,0.3146157509358155,0.2044679474649223,-0.7093427527445337,-0.9591009026675796,-0.48603709024940045,-0.5366690429137467,-0.6079268221895164,-0.38929705579924645,-0.8167299235063993,-0.8183079988795442,-0.6233955515686059,-0.70673628117436,-0.019743946105224265,0.03204782575648749,-1.0044317657617883,0.2686787652124363,-1.0288057903748868,-0.8318957456131997,-0.3761318514779999,-0.49327304067802935,-0.9462372260379917,0,-1.3431176012303114,-0.8120731016322789,0.844827586,SF/PF
59,8547,0.1524746604282569,0.6358583255610242,0.544331067709042,1.8086888302852937,1.6484479187764014,-0.4406036491116201,-0.32099123529216933,-0.48603709024940045,0.21910718101214943,0.13365376346159957,-0.35433692663802613,0.7735319374253136,-0.7648474815139102,-0.6919373172998527,-0.7365108299297335,2.688978299684789,2.4030971178057903,1.2848973893456705,-0.534158973696153,0.7697187016697741,1.0617205158567047,1.4459467270687019,-0.3753685237651779,-0.8619032557812545,0,0.33410885602744034,-0.5740897660133685,0.85,PG/SG
60,8550,1.1299882922604951,1.4041388935030887,0.7115152556560207,1.564204144573561,1.3075082033278578,-0.21486280205997263,0.012972702773465933,-0.48603709024940045,0.6585119623644147,0.573574449864804,-0.03969576418704318,0.06514256301027786,-0.39062385995447274,0.06202210574386219,-0.08742566706259071,-0.6969245075527276,-0.617795313545914,-0.14593333259649127,-0.13274010424185834,-0.2715323200402928,-0.13910930849006395,0.13235519369782386,-0.6819202677385918,0.023603431914485225,0,0.8274107552208968,-0.8162482431554894,0.9833333329999999,SG/SF
61,8551,-0.7954173461969439,-0.4393889160790317,-1.3991851171745846,-0.608993061752953,-0.6077707863977847,-1.1608244468478288,-1.2095738562168061,-0.48603709024940045,-0.9057690592496496,-1.022709183655395,-0.6689780890890091,-0.8601007015318096,-0.7826676539691215,-0.9232657766428107,-0.9032483029598253,-1.3741050690002308,-0.7407386101706926,-0.6705712639752839,-0.5743008606415825,-0.8394874227912384,-1.2937533703619568,-0.969366737516461,-1.0827956252422868,-0.8619032557812545,0,-0.42228738940252614,1.008588869315816,0.48214285700000004,SG/SF
62,8552,1.7224207964012457,1.80135261742336,0.811825768424208,0.5591004366475483,0.7660157140860531,0.41936148251370364,0.8598098314398983,-0.48603709024940045,0.957307213683955,0.9003726740500415,1.6383904355515326,1.5831197938996402,-0.5331852395961632,-0.2378481193303426,-0.34348678635880303,1.5808646536797835,1.5951840257001018,0.18792716919001315,-0.13274010424185834,1.3376738044207197,-0.13910930849006395,-0.3761318514779999,0.22594451249036476,0.2555218501205123,0,0.9918447216187156,0.03130643047431102,0.7666666670000001,PG/SG
63,8554,-0.1733632168491559,0.05884160815386191,-0.9770450426084636,0.6949252620429555,0.8562644622930206,-1.3758157297541598,-1.501792302024237,-0.48603709024940045,-0.9584976330119214,-0.909586721437428,-1.2283401556685343,-0.8601007015318096,-0.30152299767841617,-0.7262082001654762,-0.60550281540609,-1.22020039594398,-0.7758652663492008,-1.3859866249463648,-0.6545846345324413,-1.0288057903748868,-0.5085954082890697,-1.1388624192417356,-1.247861948920279,-0.7775692855245174,0,0.005240923231802751,0.03130643047431102,0.6333333329999999,SG
64,8555,-2.098768855306595,-1.5633016059882814,-1.420083140667957,-0.4460032712784644,-0.2768587096389041,-1.3113183448822603,-1.3646285417472797,-0.48603709024940045,-0.8178881029791965,-0.7713259342821353,-1.5779414472807376,-1.0191268876249808,-0.6044659294170085,-0.9061303352099991,-0.8317893859469287,-1.18941946133273,-0.3894720483856108,-0.47979383438299567,-0.8552940692595886,-1.0288057903748868,-1.109010320462454,-1.4354798622609661,-1.1417478836987127,-0.8197362706528859,0,-0.9484760818755463,1.4842573078565453,0.055555556,PG/SG
65,8556,0.1524746604282569,0.4007091832141389,-0.433696431780783,-1.1251273982555001,-1.3297607720535243,0.04312673742762448,0.04875455328049828,-0.48603709024940045,0.21910718101214943,0.02053130124363272,0.48470617323126175,0.6000488253236722,0.9280689017311643,0.08772526789307974,0.3711023837701616,-0.9123910498314786,-0.7934285944384549,-0.5274881917810678,-0.4137333128598646,-0.4608506876239413,-0.8318957456131997,-1.1388624192417356,-0.3517876203826076,-0.3348159416766475,0,-0.32362700956383483,-0.9373274853589271,0.966666667,PF
66,8558,0.21171791084233194,-0.0987883704411479,-0.738807574784019,-0.5546631315947901,-0.44732856736317594,-0.3223584435131381,-0.33888216054568554,-0.48603709024940045,-0.976073824266012,-1.022709183655395,1.2887891439393293,-1.1203253696842717,-0.5510054120513745,-0.5548537858373591,-0.5697733568996418,-0.11208674993897472,-0.6880486259029304,0.4740933135784455,-0.29330765202357617,-0.08221395245664427,0.5536771286330717,-0.3761318514779999,-0.44611123391288876,-0.8408197632170702,0,0.03812771651136651,-0.3110555521961776,0.810344828,SF
67,8559,-0.7361740957828689,-1.2073815227887341,-1.1275108117607444,-0.06569376017132447,-0.15652704536294748,-1.0748279336852964,-1.1797556474609459,-0.48603709024940045,-1.0991071630446463,-1.0352783461240578,-1.2283401556685343,-1.2359807777520326,-0.8717685162451781,-1.0175107045232752,-0.9985268589770205,-1.3433241343889808,-0.9690618753309959,-0.6705712639752839,-0.6947265214778708,-1.2181241579585356,-0.6471526957136968,-0.5880014536345931,-0.9295197532555799,-0.8619032557812545,0,-0.7182685289185999,-0.33193128887124757,0.75,SG
68,8560,-1.1212552234743567,-0.5583169050445762,-0.5256477351516212,-0.8806427125437672,-0.9085999470876762,0.021627609136991393,0.08453640378753063,-0.48603709024940045,-0.5718214254219279,-0.3691127352849198,0.729427077359804,-0.3107375132099452,0.44692424544045894,0.027751222878238783,0.1686354522336216,-0.173648619161475,-0.44216203265337306,-0.8613486935675722,-0.33344953896900564,0.5804003340861256,0.18419102883406605,-0.03714048802745072,-0.12776903824818972,-0.20831498629154185,0,0.3669956493070041,2.2107327465476625,0.333333333,PF
69,8561,1.9297721728505084,1.1354710637092558,0.20578308711641033,0.9665749128337697,0.9164302944309989,-0.09661759646149062,-0.1122637740011473,-0.48603709024940045,-0.6948547642005622,-0.7336184468761463,0.48470617323126175,-0.5565052553539371,-0.461904549775318,-0.6576664344342293,-0.6114577251571647,0.5958747461197788,1.5424940414323396,0.855648172763022,-0.8151521823141592,-0.17687313624846854,0.09181950388431463,0.17472911412914252,-0.2574640068523264,-0.5878178524468589,0,0.794523961941333,-0.8141960517477485,0.93220339,PG
70,8562,0.09323141001418182,0.05889920040033433,-0.011556357214661906,1.9716786207597823,1.5682268092590972,-0.9780818563774475,-1.0366282454328164,-0.48603709024940045,-0.6772785729464716,-0.6833417970014943,-0.8787388640563311,-0.9757561095995706,-0.7113869641482763,-0.34066076792721284,-0.4744948008824465,-1.22020039594398,-0.03820548660052889,1.0941199597533822,-0.5743008606415825,-0.8394874227912384,0.2765625537838175,0.6408422388736477,-0.941310204946865,-0.39806641936920034,0,0.43276923586613164,0.6367026342267448,0.55,SG
71,8565,0.0043665343930692465,0.27475494017895935,-0.371002361300666,-1.31528215380907,-1.4400647976398178,0.3656136617871209,0.20380923881097182,-0.48603709024940045,-0.20272140908602518,-0.13029864838032307,1.1139884981332275,-0.007142067032072726,0.5360251077165155,-0.04079054285300803,0.15077072298039748,-0.4814579652739765,-0.6002319854566599,-1.3859866249463648,0.5095300868850131,0.20176359891882853,-1.0166387955127025,-1.2236102601043728,0.5089153530812084,-0.12398101603480473,0,-0.9155892885959825,-0.7029805661369113,0.064516129,C
72,8567,-0.6473092201617563,-0.33635638713987476,-0.9561470191150913,0.015801135065919812,0.05405336711997657,-0.8490870866336488,-1.0127736784281283,-0.48603709024940045,-1.2748690755855523,-1.3117999204346436,-1.1584198973460937,-1.5106623719129648,-0.5153650671409519,-0.43490569580767724,-0.4744948008824465,-1.6819144151127323,-0.6002319854566599,-1.0044317657617883,-0.4940170867507235,-1.407442525542184,-0.09292354601518824,-0.8846188966538236,-0.6111775575908809,-0.7354023003961488,0,0.10390130307049403,0.6367026342267448,0.6333333329999999,SG
73,8568,0.3598260368775196,1.4921974383594168,-0.6008806197277616,0.39611064617305974,0.2947166956718898,-0.8490870866336488,-0.7444097996253856,-0.48603709024940045,-0.5190928516596561,-0.5702193347835275,-0.7039382182502294,-0.166168253125244,-0.6222861018722198,-0.42633797509127136,-0.50426934963782,-0.20442955377272518,2.6314203829660934,0.4740933135784455,-0.6947265214778708,-0.7448282389994141,-0.3700381208644425,-1.0117406579477797,-0.7172916228124472,-0.8197362706528859,0,1.3207126544143533,-0.9373274853589271,1.0,PG
74,8569,-0.6769308453687939,-0.9969394541785165,-1.060637136581953,0.23312085569857122,0.3247996117408789,-1.2790696524463108,-1.3765558252496237,-0.48603709024940045,-0.7300071467087434,-0.7461876093448092,-1.193380026507314,-0.9179284055656901,-0.6579264467826423,-0.9746721009412459,-0.8972933932087506,-1.18941946133273,-0.8812452348847254,-1.0521261231598604,-0.6545846345324413,-0.5555098714157656,-1.109010320462454,-1.3083581009670102,-1.1063765286248572,-0.9462372260379917,0,0.5314296157048229,1.757662045738105,0.274193548,SF
75,8571,0.6856639141549323,0.7710849202782631,-0.019915566612010837,1.8086888302852937,1.4178122289141513,-0.8275879583430158,-0.8994644851558591,-0.48603709024940045,-0.8881928679955589,-0.95986337131208,0.20502513994149912,-1.1347822956927418,-1.0143298958868685,-0.41777025437486554,-0.6293224544103888,-0.20442955377272518,0.19011777855977433,0.28331588398615726,-0.5743008606415825,-1.0288057903748868,-0.5547811707639454,0.005233432403867922,-0.5993871058995958,-0.39806641936920034,0,1.0247315148982794,-0.8162482431554894,0.966666667,SG
76,8577,-0.2622280924702685,-0.5898198638649892,-0.5089293163569234,0.6134303668057112,0.8763197396723467,-0.8490870866336488,-0.9531372609164076,-0.48603709024940045,-0.5542452341678373,-0.5576501723148645,-0.49417744328290747,-0.4263929212777061,-0.8539483437899668,-0.8547240109115639,-0.8794286639555264,-0.8200482459977282,-0.7407386101706926,-0.3367107621887795,-0.8552940692595886,-0.8394874227912384,-0.5547811707639454,-1.5202277031236033,-0.7644534295775878,-0.5456508673184903,0,-0.32362700956383483,0.03130643047431102,0.6166666670000001,SG/SF
77,8579,1.9297721728505084,1.6121620877614649,1.045883631549978,-0.418838306199383,-0.15652704536294748,1.5803144102078908,0.6987915041582526,0.6717605538062392,0.04334526847124335,0.07080795111828465,-0.21449640999314482,-0.35410829123535553,1.997279249043843,1.4157219789359867,1.651407980251223,-0.9431719844427288,-0.3367820641178485,2.715728111287832,3.600455381683082,-0.36619150383211707,3.0477083022763605,2.039181613107163,1.900188652652856,1.9211177626910703,0,0.49854282242525916,-0.9373274853589271,1.0,PF
78,8583,0.24133953604936945,0.33033145802484337,0.05113771326545508,1.7271939350480496,1.2272870938105533,-0.6985931885992173,-0.9054281269070311,-0.48603709024940045,-0.8530404854873777,-0.934725046374754,0.729427077359804,-0.7010745154386383,-0.08768092821588042,-0.5377183444045475,-0.4030358838695501,-0.5738007691077269,-0.17871211131456163,0.3310102413842293,-0.45387519980529406,-0.36619150383211707,-0.09292354601518824,0.3865987162857357,-0.5522252991344552,-0.1661480011631733,0,0.2025616829091853,6.0176999627143113e-05,0.774193548,SG
79,8585,1.455826169537908,1.892290774603309,0.9121362811923951,1.7815238652062122,1.4278398676038144,-0.08586803231617407,0.15013646305042327,-0.48603709024940045,0.6585119623644147,0.7998193743007377,-0.38929705579924645,0.4988503432643814,-0.28370282522320484,-0.37493165079283625,-0.3553966058609524,0.441970073063528,0.8750875740406839,-0.28901640479070745,-0.33344953896900564,-0.17687313624846854,0.23037679130894176,1.4459467270687019,-0.08060723148304913,0.19227137242795947,0,0.8931843417800243,-0.9373274853589271,1.0,SF/PF
80,8587,-0.9139038470250941,-1.2707905861548672,-1.194384486939536,0.04296610014500123,-0.12644412929395832,-1.246820960010361,-1.4600468097660326,-0.48603709024940045,-1.0288023980282839,-1.1232624834046987,-0.21449640999314482,-1.0624976656503913,-1.0143298958868685,-0.8375885694787523,-0.9211130322130494,-1.6203525458902321,-0.2840920798500862,-0.47979383438299567,-0.7750102953687298,-1.407442525542184,-0.8318957456131997,-1.4778537826922846,-1.0356338184771463,-0.9040702409096231,0,-2.1324006399398416,-0.6579138584460764,0.7307692309999999,PG
81,8589,1.3669612939167954,1.649712232461482,1.1294757255234673,0.9122449826756068,0.5955458563617813,0.9245909973435813,1.044682725726232,-0.0594800634920595,-0.044535687799209696,-0.11772948591166009,-0.03969576418704318,0.32536723116273997,-0.42626420486489536,-0.16073863288268997,-0.2541631400926824,0.9344650268435304,2.0869572121992164,1.3325917467437425,0.30882065215786575,-0.2715323200402928,0.5536771286330717,1.700190249656614,0.4853344496986381,0.10793740217122234,0,0.9918447216187156,-0.9373274853589271,0.9375,PG/SG
82,8590,-1.5655796015799197,-1.619396454052417,-1.31977262789977,-0.06569376017132447,-0.14649940667328443,-1.3328174731728935,-1.3467376164937634,-0.48603709024940045,-1.063954780536465,-1.0729858335300468,-0.9486591223787717,-1.149239221701212,-0.9074088611556007,-0.96610438022484,-0.9747072199727217,-1.3125431997777306,-0.5651053292781517,-0.6705712639752839,-0.7348684084233003,-1.6914200769176568,-1.2937533703619568,-1.4354798622609661,-1.1889096904638532,-0.7775692855245174,0,-1.8364195004237678,0.015427188453435735,0.36065573799999995,PG
83,8591,0.47831253770566967,1.2011838169342854,0.20996269181508478,-1.31528215380907,-1.4601200750191439,1.0320866387967467,0.38271849134613356,0.36707696326528144,0.06092145972533396,0.3976061753035222,1.3237492731005496,0.036228710993337625,4.563384082594272,2.0068947083679904,2.919803757230135,-0.3583342268289759,-0.6002319854566599,-1.3382922675482927,0.8708070693938782,0.4857411502943013,-1.109010320462454,-1.1388624192417356,1.4757323917665905,3.9240495562885767,0,0.8602975485004605,-0.1549693183793379,0.7384615379999999,C
84,8592,1.3373396687097578,1.1898957366256915,1.8776249665861968,1.564204144573561,1.0367619587069554,1.118083151959279,1.4025012307965556,-0.48603709024940045,1.2033738912412235,0.6112819372707929,-2.8365060970846696,0.33982415717121006,-0.8539483437899668,-0.734775920881882,-0.7960599274404806,-0.45067703066272635,-0.9690618753309959,-0.8136543361695001,-0.534158973696153,-0.2715323200402928,0.3689340787335689,1.1069553636181528,-0.22209265177847093,0.08685390960703807,0,0.2683352694683128,-0.9373274853589271,0.93442623,SG/SF
85,8593,0.3894476620845571,1.0760934575961922,1.7104407786392182,-1.1251273982555001,-1.2094291077775676,2.1607908740549844,1.9392289884020408,2.987355841917519,2.310673940248932,2.471517982632914,1.4286296605842106,2.2192245382723255,1.2131916610145452,1.5013991861000453,1.4489410487146832,0.657436615342279,0.06717448193499567,0.28331588398615726,2.23563122553848,1.432332988212544,0.9231632284320774,0.8103379205989222,1.829445942505145,1.3940304485864632,1,0.9918447216187156,2.5274015304959976,0.276923077,PF
86,8596,1.1892315426745703,0.17702089791526496,0.6613599992719271,-1.0707974680973371,-1.069042166122285,1.3653231273015598,1.1222100684914689,0.18426680894070677,0.39486909355305555,0.4981594750528261,-0.03969576418704318,0.7735319374253136,0.4291040729852476,1.2015289610258404,0.9785031783797815,0.657436615342279,2.596293726787585,-1.0521261231598604,-0.534158973696153,-0.08221395245664427,-0.8318957456131997,-0.2913840106153626,1.263504261323458,0.9723605973027778,0,-0.5209477692412174,-0.9373274853589271,0.953125,PF
87,8598,0.9818801662253076,1.0954444524109248,0.7240540697520441,0.6134303668057112,1.0869001521552708,0.37636322593243743,0.7226460711629409,-0.30322693592482575,0.6233595798562335,0.46045198764683715,0.10014475245783813,0.4988503432643814,-0.3728036874992614,0.06202210574386219,-0.081470757311516,1.7963311959585346,1.5424940414323396,1.9049240355206072,-0.21302387813271725,1.053696253045247,0.5536771286330717,1.4035728066373834,0.2613158675642202,0.38202280550561796,0,-0.06053266332732477,-0.9373274853589271,0.9285714290000001,SG
88,8599,1.6927991711942083,1.6805816765706982,0.544331067709042,0.3417807160148969,0.5855182176721182,0.31186584106053816,0.627227803144188,-0.48603709024940045,0.6057833886021429,0.4101753377721852,0.3448656565863804,0.02177178498486751,-0.35498351504405007,-0.3834993715092421,-0.38517115461632595,0.4727510076747781,0.2603710909167907,-0.0982389751984192,-0.6545846345324413,0.20176359891882853,-0.27766659591469106,0.13235519369782386,0.14341135065136873,-0.31373244911246323,0,0.6300899955435142,-0.9373274853589271,1.0,SF
89,8600,-1.6248228519939947,-1.2898536197372377,-1.2111029057342337,-0.3101784458830573,-0.2768587096389041,-1.0640783695399798,-1.203610214465634,-0.48603709024940045,-1.011226206774193,-0.8341717466254501,-0.49417744328290747,-0.5998760333793475,-0.7292071366034877,-0.9832398216576518,-0.9270679419641241,0.441970073063528,-0.10845879895754526,0.855648172763022,-0.7348684084233003,-0.7448282389994141,-0.8318957456131997,-0.842244976222505,-0.7526629778863027,-0.7564857929603331,0,-0.15919304316601604,2.0687777749339094,0.275862069,PG
90,8602,0.3005827864634445,0.2590898491384615,-0.07843003239345336,1.754358900127131,1.2874529259485317,-0.9350835997961813,-0.9889191114234399,-0.48603709024940045,-0.6772785729464716,-0.7336184468761463,-0.14457615167070417,-0.8167299235063993,-0.8717685162451781,-0.8461562901951581,-0.8794286639555264,-0.45067703066272635,-0.10845879895754526,-0.9567374083637162,-0.7750102953687298,-0.4608506876239413,-0.9704530330378268,-1.0964884988104169,-1.094586076933572,-0.5034838821901217,0,0.794523961941333,0.5156233920233073,0.5166666670000001,SG
91,8604,-0.1733632168491559,0.2412362527320117,0.15562783073231673,0.6134303668057112,0.5052971081548138,-0.1396158530427568,-0.022809147733566418,-0.48603709024940045,-0.0796880703073909,-0.25599027306695293,0.0651846232966178,-0.03605591904901296,-0.461904549775318,-0.37493165079283625,-0.41494570337169945,0.657436615342279,0.15499112238126614,-0.7659599787714281,-0.1728819911872878,0.2964227827106528,0.09181950388431463,-0.2066361697527253,-0.19851174839590063,-0.6089013450110432,0,0.39988244258656785,0.9999403535723033,0.666666667,PF
92,8605,1.2780964182956829,0.9401757559212842,-0.46713326937017874,0.9122449826756068,0.5052971081548138,-0.7630905734711165,-0.8219371423906223,-0.48603709024940045,-1.239716693077371,-1.2363849456226657,-1.4730610597970766,-1.4817485198960247,-0.6401062743274311,-0.14360319144987826,-0.3137122376034295,-1.3433241343889808,0.17255445047052023,-1.3859866249463648,-0.8151521823141592,-1.6914200769176568,-1.0166387955127025,-0.6303753740659118,-0.9059388498730097,-0.3769829268050161,0,0.926071135059588,-0.5740897660133685,0.833333333,PF
93,8606,0.1524746604282569,-0.4440538880432976,-0.8600161110455785,0.4232756112521412,0.11421919925795487,-1.0425792412493466,-0.994882753174612,-0.48603709024940045,-1.0288023980282839,-1.0478475085927208,0.3099055274251601,-0.7878160714894591,-0.693566791693065,-0.8975626144935932,-0.8556090249512276,-0.6661435729414774,0.06717448193499567,-0.6228769065772118,-0.8151521823141592,-0.4608506876239413,-1.109010320462454,-1.1388624192417356,-1.094586076933572,-0.6510683301394117,0,0.3669956493070041,0.39454414981986974,0.716666667,PG
94,8607,0.9226369158112325,1.4369664739923673,0.3896856938580868,0.23312085569857122,0.344854889120205,0.3441145334964878,0.5795186691348115,-0.48603709024940045,0.06092145972533396,-0.16800613578631202,-0.35433692663802613,-0.2239959571591245,-0.034220410850246484,0.1134284300422973,0.06740198646535162,-0.08130581532772456,0.9102142302191921,2.0957014651128953,-0.3735914259144351,-0.5555098714157656,0.41511984120844464,1.8273120109505698,-0.18672129670461549,-0.2504819714199104,0,0.9589579283391518,-0.5913867975003935,0.920634921,PG/SG
95,8608,-0.4103362185054561,-0.2618896124510375,1.6895427551458457,1.2653895287036654,1.4178122289141513,0.7203492785825669,1.0148645169703718,-0.4251003721412089,2.2930977489948416,1.7550757219191242,1.2188688856168886,0.8891873454930745,-0.17678179049193699,0.3961632136836904,0.21627473024221924,-0.08130581532772456,-0.6353586416351681,0.044844096995796966,-0.21302387813271725,0.4857411502943013,-0.4624096458141939,1.0645814431868341,0.4971249013899232,0.31877232781306514,0,-1.2115704281120563,-0.3607596795261253,0.0,SF/PF
96,8611,-0.05487671602100581,-0.0787462686687462,-1.0731759506779763,-1.2881171887299887,-1.3297607720535243,-0.5158505981288359,-0.3269548770433414,-0.48603709024940045,-0.3257547478646594,-0.180575298254975,-0.004735635025822856,-0.03605591904901296,-0.034220410850246484,-0.24641584004674846,-0.18270422307978598,-0.6661435729414774,-1.1446951562235368,-0.28901640479070745,-0.6545846345324413,0.7697187016697741,-0.000552021065436802,-0.7151232149285491,-0.6347584609734511,-0.8408197632170702,0,0.794523961941333,0.2158081335714308,0.6031746029999999,SG/SF
97,8613,1.4262045443308704,1.4738255117347154,-0.07007082299610443,-0.011363830013161614,-0.03619538108699088,-0.11811672475212372,-0.07648192349411495,-0.48603709024940045,0.11365003348760579,-0.06745283603700816,0.9741479814883464,0.5855918993152021,-0.39062385995447274,-0.10076458786784899,-0.2005689523330101,1.3961790460122827,1.2966074481827823,1.9049240355206072,-0.6545846345324413,-0.36619150383211707,0.09181950388431463,0.13235519369782386,-0.08060723148304913,-0.672151822703596,0,1.222052274575662,-0.8220139227394158,0.9841269840000001,PG/SG
98,8615,-1.0916335982673193,-0.6161971127493568,-0.17456094046296608,-0.14718865540856874,0.18441267008559623,-0.05361933988022444,0.08453640378753063,-0.48603709024940045,-0.2730261741023876,-0.2434211105982899,-2.137303513860263,-0.5565052553539371,-0.9430492060660234,-0.6662341551506352,-0.7781951981872565,-0.6969245075527276,-0.3367820641178485,-0.24132204739263538,-0.6144427475870119,-0.2715323200402928,2.2163645777285974,1.4883206475000206,-0.3164162653087521,-0.6932353152677803,0,0.2025616829091853,1.2420988307144243,0.2,SG
99,8620,0.9818801662253076,1.374594071062738,0.23086071530845712,0.9394099477546882,1.1169830682242599,-0.10736716060680716,0.01893634452463799,-0.48603709024940045,-0.5015166604055655,-0.45709687256556064,-1.3681806723134156,-0.5131344773285268,-0.39062385995447274,-0.7861822451803171,-0.6769617324189865,-1.404886003611481,-0.5826686573674058,-0.3367107621887795,-0.6947265214778708,0.5804003340861256,0.830791703482326,0.08998127326650522,-0.16314039332204516,-0.5667343598826746,0,1.0576183081778432,-0.9373274853589271,1.0,SG
100,8621,0.893015290604195,0.2751004936577939,-0.5758029915357148,-0.22868355064581303,-0.09636121322496918,-0.5480992905647856,-0.4283367868132664,-0.48603709024940045,-0.18514521783193455,-0.21828278566096396,-0.14457615167070417,0.2530826011203894,-0.8717685162451781,-0.7262082001654762,-0.7960599274404806,0.7805603537872796,0.6818909650588889,0.855648172763022,-0.6545846345324413,-0.08221395245664427,1.2926493282310831,0.21710303456046115,-0.39894942714774817,-1.0094877037305445,0,0.8602975485004605,-0.9373274853589271,0.933333333,PG
101,8622,-1.0323903478532441,-1.3302257845144032,-0.40443919889006175,-1.1522923633345814,-1.1893738303982415,0.2258693278980058,0.4363912671066821,-0.48603709024940045,-0.20272140908602518,-0.11772948591166009,-1.508021188958297,-0.4263929212777061,0.2330821759779232,-0.7519113623146937,-0.444720252127073,-0.973952919053979,-1.2500751247590614,-1.3859866249463648,-0.6545846345324413,0.5804003340861256,-1.0166387955127025,-1.1388624192417356,0.09624954388622813,0.6139412237116451,0,-1.1786836348324927,0.07973812880863707,0.54,SF
102,8642,0.09323141001418182,-0.05611251580508568,-0.9059917627309977,-0.5274981665157087,-0.3470521804665454,-0.7200923168898503,-0.6967006656160091,-0.48603709024940045,-0.43121189538920307,-0.4445277100968977,1.7432708230351937,-0.26736673518453485,-0.5510054120513745,-0.7176404794490703,-0.6829166421700612,-0.6045817037189771,-0.8285552506169631,-0.8613486935675722,-0.4137333128598646,0.10710441512700425,-1.2013818454122054,-1.0541145783790982,-0.622968009282166,-0.9040702409096231,0,-0.9155892885959825,0.2734649148811863,0.533333333,SF
